regatta_id,race_id,date,start_time,race_no,event,round,distance_m,lane,seed,team_name,team_id,place,time,page
2025_TIDBRF,2025_TIDBRF-30,2025-06-14,2:33 PM,30,MIXED DIVISION,Qualifying,500,1,,Engineering Team,17,3,02:34.4,6
2025_TIDBRF,2025_TIDBRF-30,2025-06-14,2:33 PM,30,MIXED DIVISION,Qualifying,500,2,,TOHK Oasis,21,2,02:29.2,6
2025_TIDBRF,2025_TIDBRF-30,2025-06-14,2:33 PM,30,MIXED DIVISION,Qualifying,500,3,,Team Interac,112,6,03:12.4,6
2025_TIDBRF,2025_TIDBRF-30,2025-06-14,2:33 PM,30,MIXED DIVISION,Qualifying,500,4,,Iron Dragons Blue,47,1,02:04.8,6
2025_TIDBRF,2025_TIDBRF-30,2025-06-14,2:33 PM,30,MIXED DIVISION,Qualifying,500,5,,Mac Med Dragon Boat,83,5,02:50.3,6
2025_TIDBRF,2025_TIDBRF-30,2025-06-14,2:33 PM,30,MIXED DIVISION,Qualifying,500,6,,Paddlers Anonymous DaWave Blue,79,4,02:41.3,6
2025_TIDBRF,2025_TIDBRF-31,2025-06-14,2:45 PM,31,MIXED DIVISION,Qualifying,500,1,,Scho-boat,67,3,02:27.9,6
2025_TIDBRF,2025_TIDBRF-31,2025-06-14,2:45 PM,31,MIXED DIVISION,Qualifying,500,2,,NDUC Diamond Ducks,6,2,02:17.3,6
2025_TIDBRF,2025_TIDBRF-31,2025-06-14,2:45 PM,31,MIXED DIVISION,Qualifying,500,3,,TD Green Dragon Team A,103,5,03:00.8,6
2025_TIDBRF,2025_TIDBRF-31,2025-06-14,2:45 PM,31,MIXED DIVISION,Qualifying,500,4,,Stardust Casino,53,6,03:19.0,6
2025_TIDBRF,2025_TIDBRF-31,2025-06-14,2:45 PM,31,MIXED DIVISION,Qualifying,500,5,,Google Canada Dragons,87,4,02:48.9,6
2025_TIDBRF,2025_TIDBRF-31,2025-06-14,2:45 PM,31,MIXED DIVISION,Qualifying,500,6,,Iron Dragons Gold,49,1,02:15.0,6
2025_TIDBRF,2025_TIDBRF-32,2025-06-14,2:57 PM,32,MIXED DIVISION,Qualifying,500,1,,YCPC Dragons,109,2,02:24.9,7
2025_TIDBRF,2025_TIDBRF-32,2025-06-14,2:57 PM,32,MIXED DIVISION,Qualifying,500,2,,Painkillers: PRN,57,6,02:50.4,7
2025_TIDBRF,2025_TIDBRF-32,2025-06-14,2:57 PM,32,MIXED DIVISION,Qualifying,500,3,,Red Dragons Miami,106,1,02:18.1,7
2025_TIDBRF,2025_TIDBRF-32,2025-06-14,2:57 PM,32,MIXED DIVISION,Qualifying,500,4,,Super Splash Bros,70,5,02:47.3,7
2025_TIDBRF,2025_TIDBRF-32,2025-06-14,2:57 PM,32,MIXED DIVISION,Qualifying,500,5,,Tribal Aloha,100,3,02:47.3,7
2025_TIDBRF,2025_TIDBRF-32,2025-06-14,2:57 PM,32,MIXED DIVISION,Qualifying,500,6,,Frontop,16,4,02:37.3,7
2025_TIDBRF,2025_TIDBRF-33,2025-06-14,3:09 PM,33,MIXED DIVISION,Qualifying,500,1,,Plak Attack B,76,5,02:49.7,7
2025_TIDBRF,2025_TIDBRF-33,2025-06-14,3:09 PM,33,MIXED DIVISION,Qualifying,500,2,,MOFOS,98,2,02:18.8,7
2025_TIDBRF,2025_TIDBRF-33,2025-06-14,3:09 PM,33,MIXED DIVISION,Qualifying,500,3,,Aquaholics Dragon Boat Team,97,4,02:32.2,7
2025_TIDBRF,2025_TIDBRF-33,2025-06-14,3:09 PM,33,MIXED DIVISION,Qualifying,500,4,,True North Leviathan Orange,58,3,02:28.4,7
2025_TIDBRF,2025_TIDBRF-33,2025-06-14,3:09 PM,33,MIXED DIVISION,Qualifying,500,5,,NDRC Yellow,25,1,02:05.2,7
2025_TIDBRF,2025_TIDBRF-33,2025-06-14,3:09 PM,33,MIXED DIVISION,Qualifying,500,6,,Silk & Splash,107,6,03:04.2,7
2025_TIDBRF,2025_TIDBRF-34,2025-06-14,3:21 PM,34,JUNIOR RACE #3 - MIXED DIVISION,Qualifying,500,3,,Carpio,90,1,02:30.0,7
2025_TIDBRF,2025_TIDBRF-34,2025-06-14,3:21 PM,34,JUNIOR RACE #3 - MIXED DIVISION,Qualifying,500,4,,Dragon Family Long,15,2,02:44.4,7
2025_TIDBRF,2025_TIDBRF-35,2025-06-14,3:33 PM,35,WOMEN'S DIVISION,Qualifying,500,2,,NDRC Storm,27,2,02:10.0,7
2025_TIDBRF,2025_TIDBRF-35,2025-06-14,3:33 PM,35,WOMEN'S DIVISION,Qualifying,500,3,,PDBC Revved Up!,29,4,02:38.1,7
2025_TIDBRF,2025_TIDBRF-35,2025-06-14,3:33 PM,35,WOMEN'S DIVISION,Qualifying,500,4,,Sugoi,75,5,02:50.5,7
2025_TIDBRF,2025_TIDBRF-35,2025-06-14,3:33 PM,35,WOMEN'S DIVISION,Qualifying,500,5,,True North Premier Women,7,1,02:07.4,7
2025_TIDBRF,2025_TIDBRF-35,2025-06-14,3:33 PM,35,WOMEN'S DIVISION,Qualifying,500,6,,Iron Dragons Women,50,3,02:19.1,7
2025_TIDBRF,2025_TIDBRF-36,2025-06-14,3:45 PM,36,WOMEN'S DIVISION,Qualifying,500,2,,Western Pegasi,95,5,02:32.5,7
2025_TIDBRF,2025_TIDBRF-36,2025-06-14,3:45 PM,36,WOMEN'S DIVISION,Qualifying,500,3,,PDBC Ignite,28,2,02:12.8,7
2025_TIDBRF,2025_TIDBRF-36,2025-06-14,3:45 PM,36,WOMEN'S DIVISION,Qualifying,500,4,,True North Senior Women,46,1,02:11.1,7
2025_TIDBRF,2025_TIDBRF-36,2025-06-14,3:45 PM,36,WOMEN'S DIVISION,Qualifying,500,5,,Omar’s Fine Shyps,3,4,02:22.4,7
2025_TIDBRF,2025_TIDBRF-36,2025-06-14,3:45 PM,36,WOMEN'S DIVISION,Qualifying,500,6,,Liquid LaFemmes,55,3,02:18.7,7
2025_TIDBRF,2025_TIDBRF-37,2025-06-14,3:57 PM,37,WOMEN'S DIVISION,Qualifying,500,2,,PDBC Fired Up!,30,3,02:42.0,7
2025_TIDBRF,2025_TIDBRF-37,2025-06-14,3:57 PM,37,WOMEN'S DIVISION,Qualifying,500,3,,RC Liquid Assets LAdies,37,2,02:28.7,7
2025_TIDBRF,2025_TIDBRF-37,2025-06-14,3:57 PM,37,WOMEN'S DIVISION,Qualifying,500,4,,TMU Bold (W),88,4,02:44.5,7
2025_TIDBRF,2025_TIDBRF-37,2025-06-14,3:57 PM,37,WOMEN'S DIVISION,Qualifying,500,5,,True North Leviathan Purple,62,1,02:26.8,7
2025_TIDBRF,2025_TIDBRF-37,2025-06-14,3:57 PM,37,WOMEN'S DIVISION,Qualifying,500,6,,Holland Bloorview Infinite Waves,91,5,02:44.5,7
2025_TIDBRF,2025_TIDBRF-38,2025-06-14,4:09 PM,38,OPEN DIVISION,Qualifying,500,2,,Liquid LaGoons,54,2,01:57.8,8
2025_TIDBRF,2025_TIDBRF-38,2025-06-14,4:09 PM,38,OPEN DIVISION,Qualifying,500,3,,True North SLP Premier Open,1,1,01:56.6,8
2025_TIDBRF,2025_TIDBRF-38,2025-06-14,4:09 PM,38,OPEN DIVISION,Qualifying,500,4,,Ben’s Big Booty Boys,2,3,02:04.8,8
2025_TIDBRF,2025_TIDBRF-38,2025-06-14,4:09 PM,38,OPEN DIVISION,Qualifying,500,5,,Western Centaurs,96,5,02:14.1,8
2025_TIDBRF,2025_TIDBRF-38,2025-06-14,4:09 PM,38,OPEN DIVISION,Qualifying,500,6,,RC Liquid Assets LAds,36,4,02:05.8,8
2025_TIDBRF,2025_TIDBRF-39,2025-06-14,4:21 PM,39,OPEN DIVISION,Qualifying,500,2,,Iron Dragons Open,48,3,02:01.6,8
2025_TIDBRF,2025_TIDBRF-39,2025-06-14,4:21 PM,39,OPEN DIVISION,Qualifying,500,3,,NDRC Orcas,26,1,01:56.4,8
2025_TIDBRF,2025_TIDBRF-39,2025-06-14,4:21 PM,39,OPEN DIVISION,Qualifying,500,4,,PDBC Big Dogs,31,2,01:58.7,8
2025_TIDBRF,2025_TIDBRF-39,2025-06-14,4:21 PM,39,OPEN DIVISION,Qualifying,500,5,,CCCC,102,5,02:56.6,8
2025_TIDBRF,2025_TIDBRF-39,2025-06-14,4:21 PM,39,OPEN DIVISION,Qualifying,500,6,,CsBUM - SOUWS MA BEET,99,4,02:11.1,8
2025_TIDBRF,2025_TIDBRF-40,2025-06-15,8:30 AM,40,WOMEN'S DIVISION B,Final,200,1,12,PDBC Fired Up!,30,6,01:00.2,9
2025_TIDBRF,2025_TIDBRF-40,2025-06-15,8:30 AM,40,WOMEN'S DIVISION B,Final,200,2,11,PDBC Revved Up!,29,5,00:59.6,9
2025_TIDBRF,2025_TIDBRF-40,2025-06-15,8:30 AM,40,WOMEN'S DIVISION B,Final,200,3,9,RC Liquid Assets LAdies,37,3,00:56.6,9
2025_TIDBRF,2025_TIDBRF-40,2025-06-15,8:30 AM,40,WOMEN'S DIVISION B,Final,200,4,7,Omar’s Fine Shyps,3,1,00:53.7,9
2025_TIDBRF,2025_TIDBRF-40,2025-06-15,8:30 AM,40,WOMEN'S DIVISION B,Final,200,5,8,True North Leviathan Purple,62,2,00:55.1,9
2025_TIDBRF,2025_TIDBRF-40,2025-06-15,8:30 AM,40,WOMEN'S DIVISION B,Final,200,6,1,Western Pegasi,95,4,00:57.2,9
2025_TIDBRF,2025_TIDBRF-41,2025-06-15,8:39 AM,41,WOMEN'S DIVISION A,Final,200,1,6,Iron Dragons Women,50,6,00:53.1,9
2025_TIDBRF,2025_TIDBRF-41,2025-06-15,8:39 AM,41,WOMEN'S DIVISION A,Final,200,2,5,Liquid LaFemmes,55,5,00:52.7,9
2025_TIDBRF,2025_TIDBRF-41,2025-06-15,8:39 AM,41,WOMEN'S DIVISION A,Final,200,3,3,True North Senior Women,46,3,00:50.6,9
2025_TIDBRF,2025_TIDBRF-41,2025-06-15,8:39 AM,41,WOMEN'S DIVISION A,Final,200,4,1,True North Premier Women,7,1,00:49.5,9
2025_TIDBRF,2025_TIDBRF-41,2025-06-15,8:39 AM,41,WOMEN'S DIVISION A,Final,200,5,2,NDRC Storm,27,2,00:50.0,9
2025_TIDBRF,2025_TIDBRF-41,2025-06-15,8:39 AM,41,WOMEN'S DIVISION A,Final,200,6,4,PDBC Ignite,28,4,00:51.4,9
2025_TIDBRF,2025_TIDBRF-42,2025-06-15,8:48 AM,42,OPEN DIVISION B,Final,200,2,10,CCCC,102,,10:00.0,9
2025_TIDBRF,2025_TIDBRF-42,2025-06-15,8:48 AM,42,OPEN DIVISION B,Final,200,3,8,Western Centaurs,96,3,00:50.0,9
2025_TIDBRF,2025_TIDBRF-42,2025-06-15,8:48 AM,42,OPEN DIVISION B,Final,200,4,6,Ben’s Big Booty Boys,2,1,00:47.5,9
2025_TIDBRF,2025_TIDBRF-42,2025-06-15,8:48 AM,42,OPEN DIVISION B,Final,200,5,7,RC Liquid Assets LAds,36,2,00:49.1,9
2025_TIDBRF,2025_TIDBRF-42,2025-06-15,8:48 AM,42,OPEN DIVISION B,Final,200,6,9,CsBUM - SOUWS MA BEET,99,4,00:50.6,9
2025_TIDBRF,2025_TIDBRF-43,2025-06-15,8:57 AM,43,OPEN DIVISION A,Final,200,2,5,Iron Dragons Open,48,5,00:47.5,9
2025_TIDBRF,2025_TIDBRF-43,2025-06-15,8:57 AM,43,OPEN DIVISION A,Final,200,3,3,True North SLP Premier Open,1,2,00:45.8,9
2025_TIDBRF,2025_TIDBRF-43,2025-06-15,8:57 AM,43,OPEN DIVISION A,Final,200,4,1,NDRC Orcas,26,1,00:45.1,9
2025_TIDBRF,2025_TIDBRF-43,2025-06-15,8:57 AM,43,OPEN DIVISION A,Final,200,5,2,Liquid LaGoons,54,4,00:46.5,9
2025_TIDBRF,2025_TIDBRF-43,2025-06-15,8:57 AM,43,OPEN DIVISION A,Final,200,6,4,PDBC Big Dogs,31,3,00:46.0,9
2025_TIDBRF,2025_TIDBRF-44,2025-06-15,9:06 AM,44,UNIVERSITY DIVISION D CUP,Cup,200,1,U24,Painkillers: STAT,56,5,01:00.7,9
2025_TIDBRF,2025_TIDBRF-44,2025-06-15,9:06 AM,44,UNIVERSITY DIVISION D CUP,Cup,200,2,U23,UofT PaceMakers,14,6,01:01.6,9
2025_TIDBRF,2025_TIDBRF-44,2025-06-15,9:06 AM,44,UNIVERSITY DIVISION D CUP,Cup,200,3,U21,Plak Attack A,65,1,00:56.6,9
2025_TIDBRF,2025_TIDBRF-44,2025-06-15,9:06 AM,44,UNIVERSITY DIVISION D CUP,Cup,200,4,U19,CsBUM - Monta Beet,73,2,00:56.9,9
2025_TIDBRF,2025_TIDBRF-44,2025-06-15,9:06 AM,44,UNIVERSITY DIVISION D CUP,Cup,200,5,U20,York Lions Black,41,3,00:57.7,9
2025_TIDBRF,2025_TIDBRF-44,2025-06-15,9:06 AM,44,UNIVERSITY DIVISION D CUP,Cup,200,6,U22,TMU Bold 2,64,4,00:59.6,9
2025_TIDBRF,2025_TIDBRF-45,2025-06-15,9:15 AM,45,UNIVERSITY DIVISION C CUP,Cup,200,1,U18,UTSC U LATER,52,5,00:54.5,9
2025_TIDBRF,2025_TIDBRF-45,2025-06-15,9:15 AM,45,UNIVERSITY DIVISION C CUP,Cup,200,2,U17,TMU Bold,63,6,00:55.4,9
2025_TIDBRF,2025_TIDBRF-45,2025-06-15,9:15 AM,45,UNIVERSITY DIVISION C CUP,Cup,200,3,U15,York Lions Red,40,4,00:53.6,9
2025_TIDBRF,2025_TIDBRF-45,2025-06-15,9:15 AM,45,UNIVERSITY DIVISION C CUP,Cup,200,4,U13,McGill Dragon Boat Z,38,1,00:51.7,9
2025_TIDBRF,2025_TIDBRF-45,2025-06-15,9:15 AM,45,UNIVERSITY DIVISION C CUP,Cup,200,5,U14,Carleton University DBC,108,3,00:53.5,9
2025_TIDBRF,2025_TIDBRF-45,2025-06-15,9:15 AM,45,UNIVERSITY DIVISION C CUP,Cup,200,6,U16,Descendants of the Dragon,66,2,00:53.2,9
2025_TIDBRF,2025_TIDBRF-46,2025-06-15,9:24 AM,46,UNIVERSITY DIVISION B CUP,Cup,200,1,U12,Stallions Mixed B,94,6,01:00.4,10
2025_TIDBRF,2025_TIDBRF-46,2025-06-15,9:24 AM,46,UNIVERSITY DIVISION B CUP,Cup,200,2,U11,RC Liquid Assets Bears,35,5,00:53.5,10
2025_TIDBRF,2025_TIDBRF-46,2025-06-15,9:24 AM,46,UNIVERSITY DIVISION B CUP,Cup,200,3,U9,Holy Mac-a-Row-ni,43,1,00:52.2,10
2025_TIDBRF,2025_TIDBRF-46,2025-06-15,9:24 AM,46,UNIVERSITY DIVISION B CUP,Cup,200,4,U7,Iron Dragons Gold,49,2,00:52.4,10
2025_TIDBRF,2025_TIDBRF-46,2025-06-15,9:24 AM,46,UNIVERSITY DIVISION B CUP,Cup,200,5,U8,Mustangs Mixed A,93,4,00:53.2,10
2025_TIDBRF,2025_TIDBRF-46,2025-06-15,9:24 AM,46,UNIVERSITY DIVISION B CUP,Cup,200,6,U10,University of Waterloo Dragon Warriors,13,3,00:53.0,10
2025_TIDBRF,2025_TIDBRF-47,2025-06-15,9:33 AM,47,UNIVERSITY DIVISION A CUP,Cup,200,1,U6,NDUC Golden Hydras,5,6,00:51.2,10
2025_TIDBRF,2025_TIDBRF-47,2025-06-15,9:33 AM,47,UNIVERSITY DIVISION A CUP,Cup,200,2,U5,CsBUM - Gross Beet,72,5,00:51.1,10
2025_TIDBRF,2025_TIDBRF-47,2025-06-15,9:33 AM,47,UNIVERSITY DIVISION A CUP,Cup,200,3,U3,Holy Mac-Row,39,3,00:50.3,10
2025_TIDBRF,2025_TIDBRF-47,2025-06-15,9:33 AM,47,UNIVERSITY DIVISION A CUP,Cup,200,4,U1,Iron Dragons Blue,47,1,00:48.6,10
2025_TIDBRF,2025_TIDBRF-47,2025-06-15,9:33 AM,47,UNIVERSITY DIVISION A CUP,Cup,200,5,U2,NDUC Jade Dragons,4,2,00:49.6,10
2025_TIDBRF,2025_TIDBRF-47,2025-06-15,9:33 AM,47,UNIVERSITY DIVISION A CUP,Cup,200,6,U4,RC Liquid Assets Bulls,34,4,00:51.1,10
2025_TIDBRF,2025_TIDBRF-48,2025-06-15,9:42 AM,48,HEALTH & EDUCATION/PROF SERVICES CUP,Cup,200,1,HE3,85 Factor,18,3,01:03.7,10
2025_TIDBRF,2025_TIDBRF-48,2025-06-15,9:42 AM,48,HEALTH & EDUCATION/PROF SERVICES CUP,Cup,200,2,HE2,A Stern Warning,10,2,01:03.1,10
2025_TIDBRF,2025_TIDBRF-48,2025-06-15,9:42 AM,48,HEALTH & EDUCATION/PROF SERVICES CUP,Cup,200,3,HE1,Bridgepoint Blazing Paddles,89,1,00:55.7,10
2025_TIDBRF,2025_TIDBRF-48,2025-06-15,9:42 AM,48,HEALTH & EDUCATION/PROF SERVICES CUP,Cup,200,4,PS2,Engineering Team,17,3,00:59.6,10
2025_TIDBRF,2025_TIDBRF-48,2025-06-15,9:42 AM,48,HEALTH & EDUCATION/PROF SERVICES CUP,Cup,200,5,PS1,Toronto Wyvern Club,12,1,00:57.3,10
2025_TIDBRF,2025_TIDBRF-48,2025-06-15,9:42 AM,48,HEALTH & EDUCATION/PROF SERVICES CUP,Cup,200,6,PS3,Frontop,16,2,00:57.6,10
2025_TIDBRF,2025_TIDBRF-49,2025-06-15,9:51 AM,49,NON PROFIT CUP,Cup,200,2,NP5,TOHK Typhoon,20,2,00:53.4,10
2025_TIDBRF,2025_TIDBRF-49,2025-06-15,9:51 AM,49,NON PROFIT CUP,Cup,200,3,NP3,Mon Sheong Red Pandas,19,4,00:58.3,10
2025_TIDBRF,2025_TIDBRF-49,2025-06-15,9:51 AM,49,NON PROFIT CUP,Cup,200,4,NP1,Fuzhou University Dragonboat Club,33,1,00:53.3,10
2025_TIDBRF,2025_TIDBRF-49,2025-06-15,9:51 AM,49,NON PROFIT CUP,Cup,200,5,NP2,YCPC Dragons,109,3,00:54.6,10
2025_TIDBRF,2025_TIDBRF-49,2025-06-15,9:51 AM,49,NON PROFIT CUP,Cup,200,6,NP4,Red Thread Dragons,68,6,01:02.2,10
2025_TIDBRF,2025_TIDBRF-50,2025-06-15,10:00 AM,50,FINANCIAL SERVICES CUP PRESENTED BY TD/BIG BUSINESS CUP,Cup,200,1,FS3,TD Green Dragon Team A,103,3,01:07.2,10
2025_TIDBRF,2025_TIDBRF-50,2025-06-15,10:00 AM,50,FINANCIAL SERVICES CUP PRESENTED BY TD/BIG BUSINESS CUP,Cup,200,2,FS2,TD Green Dragon Team B,104,2,01:03.9,10
2025_TIDBRF,2025_TIDBRF-50,2025-06-15,10:00 AM,50,FINANCIAL SERVICES CUP PRESENTED BY TD/BIG BUSINESS CUP,Cup,200,3,FS1,MOFOS,98,1,00:55.1,10
2025_TIDBRF,2025_TIDBRF-50,2025-06-15,10:00 AM,50,FINANCIAL SERVICES CUP PRESENTED BY TD/BIG BUSINESS CUP,Cup,200,4,BB2,Stardust Casino,53,1,01:03.3,10
2025_TIDBRF,2025_TIDBRF-50,2025-06-15,10:00 AM,50,FINANCIAL SERVICES CUP PRESENTED BY TD/BIG BUSINESS CUP,Cup,200,5,BB1,Google Canada Dragons,87,2,01:04.9,10
2025_TIDBRF,2025_TIDBRF-50,2025-06-15,10:00 AM,50,FINANCIAL SERVICES CUP PRESENTED BY TD/BIG BUSINESS CUP,Cup,200,6,BB3,Silk & Splash,107,,10:00.0,10
2025_TIDBRF,2025_TIDBRF-51,2025-06-15,10:09 AM,51,MIXED DIVISION C,Final,200,1,18,Mother Paddlers,86,5,00:58.4,10
2025_TIDBRF,2025_TIDBRF-51,2025-06-15,10:09 AM,51,MIXED DIVISION C,Final,200,2,17,Aquaholics Dragon Boat Team,97,,10:00.0,10
2025_TIDBRF,2025_TIDBRF-51,2025-06-15,10:09 AM,51,MIXED DIVISION C,Final,200,3,1,Scho-boat,67,2,00:56.9,10
2025_TIDBRF,2025_TIDBRF-51,2025-06-15,10:09 AM,51,MIXED DIVISION C,Final,200,4,1,Peppers UA,105,3,00:57.0,10
2025_TIDBRF,2025_TIDBRF-51,2025-06-15,10:09 AM,51,MIXED DIVISION C,Final,200,5,1,True North Leviathan Orange,58,1,00:56.6,10
2025_TIDBRF,2025_TIDBRF-51,2025-06-15,10:09 AM,51,MIXED DIVISION C,Final,200,6,1,Tribal Aloha,100,4,00:57.0,10
2025_TIDBRF,2025_TIDBRF-52,2025-06-15,10:18 AM,52,MIXED DIVISION B,Final,200,1,12,Typhon,78,6,00:55.1,11
2025_TIDBRF,2025_TIDBRF-52,2025-06-15,10:18 AM,52,MIXED DIVISION B,Final,200,2,11,Water Vipers 1.5X powered by,,2,00:53.2,11
2025_TIDBRF,2025_TIDBRF-52,2025-06-15,10:18 AM,52,MIXED DIVISION B,Final,200,3,9,True North Leviathan Red,59,1,00:52.9,11
2025_TIDBRF,2025_TIDBRF-52,2025-06-15,10:18 AM,52,MIXED DIVISION B,Final,200,4,7,Tempest Astro,71,3,00:53.3,11
2025_TIDBRF,2025_TIDBRF-52,2025-06-15,10:18 AM,52,MIXED DIVISION B,Final,200,5,8,True North Leviathan Gold,60,4,00:53.4,11
2025_TIDBRF,2025_TIDBRF-52,2025-06-15,10:18 AM,52,MIXED DIVISION B,Final,200,6,1,Red Dragons Miami,106,5,00:54.3,11
2025_TIDBRF,2025_TIDBRF-53,2025-06-15,10:27 AM,53,MIXED DIVISION A,Final,200,1,6,NDRC Yellow,25,5,00:49.1,11
2025_TIDBRF,2025_TIDBRF-53,2025-06-15,10:27 AM,53,MIXED DIVISION A,Final,200,2,5,True North Leviathan Black,61,6,00:49.2,11
2025_TIDBRF,2025_TIDBRF-53,2025-06-15,10:27 AM,53,MIXED DIVISION A,Final,200,3,3,PDBC Premier Mixed,32,3,00:47.8,11
2025_TIDBRF,2025_TIDBRF-53,2025-06-15,10:27 AM,53,MIXED DIVISION A,Final,200,4,1,True North Hammerheads,45,2,00:47.0,11
2025_TIDBRF,2025_TIDBRF-53,2025-06-15,10:27 AM,53,MIXED DIVISION A,Final,200,5,2,NDRC Green,24,1,00:46.7,11
2025_TIDBRF,2025_TIDBRF-53,2025-06-15,10:27 AM,53,MIXED DIVISION A,Final,200,6,4,Liquid LaPrem,11,4,00:48.6,11
2025_TIDBRF,2025_TIDBRF-54,2025-06-15,10:36 AM,54,TCBA COMMUNITY CUP,Cup,200,2,,HKCBA,,3,01:12.8,11
2025_TIDBRF,2025_TIDBRF-54,2025-06-15,10:36 AM,54,TCBA COMMUNITY CUP,Cup,200,3,,CAREFIRST TEAM 1,,2,01:12.7,11
2025_TIDBRF,2025_TIDBRF-54,2025-06-15,10:36 AM,54,TCBA COMMUNITY CUP,Cup,200,4,,CAREFIRST TEAM 2,,4,01:15.1,11
2025_TIDBRF,2025_TIDBRF-54,2025-06-15,10:36 AM,54,TCBA COMMUNITY CUP,Cup,200,5,,CCCC,,1,01:03.7,11
2025_TIDBRF,2025_TIDBRF-55,2025-06-15,10:47 AM,55,WOMEN'S DIVISION,Semi Final #1,500,2,15,Sugoi,75,5,02:41.9,11
2025_TIDBRF,2025_TIDBRF-55,2025-06-15,10:47 AM,55,WOMEN'S DIVISION,Semi Final #1,500,3,9,RC Liquid Assets LAdies,37,3,02:27.1,11
2025_TIDBRF,2025_TIDBRF-55,2025-06-15,10:47 AM,55,WOMEN'S DIVISION,Semi Final #1,500,4,3,True North Senior Women,46,1,02:10.7,11
2025_TIDBRF,2025_TIDBRF-55,2025-06-15,10:47 AM,55,WOMEN'S DIVISION,Semi Final #1,500,5,4,PDBC Ignite,28,2,02:11.8,11
2025_TIDBRF,2025_TIDBRF-55,2025-06-15,10:47 AM,55,WOMEN'S DIVISION,Semi Final #1,500,6,1,Western Pegasi,95,4,02:31.6,11
2025_TIDBRF,2025_TIDBRF-56,2025-06-15,10:58 AM,56,WOMEN'S DIVISION,Semi Final #2,500,1,M80,Wilcox Warriors,101,6,03:05.8,11
2025_TIDBRF,2025_TIDBRF-56,2025-06-15,10:58 AM,56,WOMEN'S DIVISION,Semi Final #2,500,2,14,Holland Bloorview Infinite Waves,91,5,02:42.3,11
2025_TIDBRF,2025_TIDBRF-56,2025-06-15,10:58 AM,56,WOMEN'S DIVISION,Semi Final #2,500,3,8,True North Leviathan Purple,62,3,02:29.9,11
2025_TIDBRF,2025_TIDBRF-56,2025-06-15,10:58 AM,56,WOMEN'S DIVISION,Semi Final #2,500,4,2,NDRC Storm,27,1,02:12.3,11
2025_TIDBRF,2025_TIDBRF-56,2025-06-15,10:58 AM,56,WOMEN'S DIVISION,Semi Final #2,500,5,5,Liquid LaFemmes,55,2,02:16.9,11
2025_TIDBRF,2025_TIDBRF-56,2025-06-15,10:58 AM,56,WOMEN'S DIVISION,Semi Final #2,500,6,1,PDBC Revved Up!,29,4,02:37.9,11
2025_TIDBRF,2025_TIDBRF-57,2025-06-15,11:09 AM,57,WOMEN'S DIVISION,Semi Final #3,500,1,M79,Team Interac,112,6,02:47.7,11
2025_TIDBRF,2025_TIDBRF-57,2025-06-15,11:09 AM,57,WOMEN'S DIVISION,Semi Final #3,500,2,13,TMU Bold (W),88,4,02:37.8,11
2025_TIDBRF,2025_TIDBRF-57,2025-06-15,11:09 AM,57,WOMEN'S DIVISION,Semi Final #3,500,3,7,Omar’s Fine Shyps,3,3,02:17.9,11
2025_TIDBRF,2025_TIDBRF-57,2025-06-15,11:09 AM,57,WOMEN'S DIVISION,Semi Final #3,500,4,1,True North Premier Women,7,1,02:05.7,11
2025_TIDBRF,2025_TIDBRF-57,2025-06-15,11:09 AM,57,WOMEN'S DIVISION,Semi Final #3,500,5,6,Iron Dragons Women,50,2,02:17.0,11
2025_TIDBRF,2025_TIDBRF-57,2025-06-15,11:09 AM,57,WOMEN'S DIVISION,Semi Final #3,500,6,1,PDBC Fired Up!,30,5,02:42.4,11
2025_TIDBRF,2025_TIDBRF-58,2025-06-15,11:20 AM,58,OPEN DIVISION,Semi Final #1,500,2,10,CCCC,102,5,02:58.5,12
2025_TIDBRF,2025_TIDBRF-58,2025-06-15,11:20 AM,58,OPEN DIVISION,Semi Final #1,500,3,6,Ben’s Big Booty Boys,2,3,02:00.5,12
2025_TIDBRF,2025_TIDBRF-58,2025-06-15,11:20 AM,58,OPEN DIVISION,Semi Final #1,500,4,2,Liquid LaGoons,54,2,01:56.7,12
2025_TIDBRF,2025_TIDBRF-58,2025-06-15,11:20 AM,58,OPEN DIVISION,Semi Final #1,500,5,3,True North SLP Premier Open,1,1,01:55.9,12
2025_TIDBRF,2025_TIDBRF-58,2025-06-15,11:20 AM,58,OPEN DIVISION,Semi Final #1,500,6,7,RC Liquid Assets LAds,36,4,02:03.0,12
2025_TIDBRF,2025_TIDBRF-59,2025-06-15,11:31 AM,59,OPEN DIVISION,Semi Final #2,500,2,9,CsBUM - SOUWS MA BEET,99,5,02:10.6,12
2025_TIDBRF,2025_TIDBRF-59,2025-06-15,11:31 AM,59,OPEN DIVISION,Semi Final #2,500,3,5,Iron Dragons Open,48,3,01:59.1,12
2025_TIDBRF,2025_TIDBRF-59,2025-06-15,11:31 AM,59,OPEN DIVISION,Semi Final #2,500,4,1,NDRC Orcas,26,1,01:57.6,12
2025_TIDBRF,2025_TIDBRF-59,2025-06-15,11:31 AM,59,OPEN DIVISION,Semi Final #2,500,5,4,PDBC Big Dogs,31,2,01:58.7,12
2025_TIDBRF,2025_TIDBRF-59,2025-06-15,11:31 AM,59,OPEN DIVISION,Semi Final #2,500,6,8,Western Centaurs,96,4,02:10.6,12
